fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-07T02:25:41Z,-33.36216700,147.93221700,,,,,,
2,2012-01-07T02:25:44Z,-33.36216700,147.93221700,,,,,,
3,2012-01-07T02:25:47Z,-33.36216700,147.93221700,,,,,,
4,2012-01-07T02:25:50Z,-33.36216700,147.93221700,,,,,,
5,2012-01-07T02:25:53Z,-33.36216700,147.93221700,,,,,,
6,2012-01-07T02:25:56Z,-33.36216700,147.93221700,,,,,,
7,2012-01-07T02:25:59Z,-33.36216700,147.93221700,,,,,,
8,2012-01-07T02:26:02Z,-33.36216700,147.93221700,,,,,,
9,2012-01-07T02:26:05Z,-33.36216700,147.93221700,,,,,,
10,2012-01-07T02:26:08Z,-33.36216700,147.93221700,,,,,,
11,2012-01-07T02:26:11Z,-33.36216700,147.93221700,,,,,,
12,2012-01-07T02:26:14Z,-33.36216700,147.93221700,,,,,,
13,2012-01-07T02:26:17Z,-33.36216700,147.93221700,,,,,,
14,2012-01-07T02:26:20Z,-33.36216700,147.93221700,,,,,,
15,2012-01-07T02:26:23Z,-33.36216700,147.93221700,,,,,,
16,2012-01-07T02:26:26Z,-33.36216700,147.93221700,,,,,,
17,2012-01-07T02:26:29Z,-33.36216700,147.93221700,,,,,,
18,2012-01-07T02:26:32Z,-33.36216700,147.93221700,,,,,,
19,2012-01-07T02:26:35Z,-33.36216700,147.93221700,,,,,,
20,2012-01-07T02:26:39Z,-33.36216700,147.93221700,,,,,,
21,2012-01-07T02:26:42Z,-33.36216700,147.93221700,,,,,,
22,2012-01-07T02:26:45Z,-33.36216700,147.93221700,,,,,,
23,2012-01-07T02:26:48Z,-33.36216700,147.93221700,,,,,,
24,2012-01-07T02:26:51Z,-33.36216700,147.93221700,,,,,,
25,2012-01-07T02:26:54Z,-33.36183300,147.93215000,,,,,,
26,2012-01-07T02:26:57Z,-33.36158300,147.93210000,,,,,,
27,2012-01-07T02:27:00Z,-33.36121700,147.93203300,,,,,,
28,2012-01-07T02:27:03Z,-33.36080000,147.93196700,,,,,,
29,2012-01-07T02:27:06Z,-33.36041700,147.93191700,,,,,,
30,2012-01-07T02:27:09Z,-33.36003300,147.93191700,,,,,,
31,2012-01-07T02:27:12Z,-33.35965000,147.93191700,,,,,,
32,2012-01-07T02:27:15Z,-33.35928300,147.93193300,,,,,,
33,2012-01-07T02:27:18Z,-33.35896700,147.93200000,,,,,,
34,2012-01-07T02:27:21Z,-33.35865000,147.93206700,,,,,,
35,2012-01-07T02:27:24Z,-33.35835000,147.93220000,,,,,,
36,2012-01-07T02:27:27Z,-33.35800000,147.93240000,,,,,,
37,2012-01-07T02:27:30Z,-33.35768300,147.93260000,,,,,,
38,2012-01-07T02:27:33Z,-33.35736700,147.93273300,,,,,,
39,2012-01-07T02:27:36Z,-33.35705000,147.93288300,,,,,,
40,2012-01-07T02:27:39Z,-33.35675000,147.93303300,,,,,,
41,2012-01-07T02:27:42Z,-33.35645000,147.93308300,,,,,,
42,2012-01-07T02:27:45Z,-33.35613300,147.93306700,,,,,,
43,2012-01-07T02:27:48Z,-33.35580000,147.93296700,,,,,,
44,2012-01-07T02:27:51Z,-33.35548300,147.93281700,,,,,,
45,2012-01-07T02:27:54Z,-33.35516700,147.93265000,,,,,,
46,2012-01-07T02:27:57Z,-33.35483300,147.93253300,,,,,,
47,2012-01-07T02:28:00Z,-33.35451700,147.93251700,,,,,,
48,2012-01-07T02:28:03Z,-33.35420000,147.93246700,,,,,,
49,2012-01-07T02:28:06Z,-33.35388300,147.93243300,,,,,,
50,2012-01-07T02:28:09Z,-33.35353300,147.93233300,,,,,,
51,2012-01-07T02:28:12Z,-33.35321700,147.93226700,,,,,,
52,2012-01-07T02:28:15Z,-33.35291700,147.93220000,,,,,,
53,2012-01-07T02:28:18Z,-33.35261700,147.93213300,,,,,,
54,2012-01-07T02:28:21Z,-33.35228300,147.93208300,,,,,,
55,2012-01-07T02:28:24Z,-33.35195000,147.93205000,,,,,,
56,2012-01-07T02:28:27Z,-33.35163300,147.93203300,,,,,,
57,2012-01-07T02:28:30Z,-33.35133300,147.93200000,,,,,,
58,2012-01-07T02:28:33Z,-33.35103300,147.93200000,,,,,,
59,2012-01-07T02:28:36Z,-33.35073300,147.93201700,,,,,,
60,2012-01-07T02:28:39Z,-33.35038300,147.93208300,,,,,,
61,2012-01-07T02:28:42Z,-33.35003300,147.93216700,,,,,,
62,2012-01-07T02:28:45Z,-33.34970000,147.93221700,,,,,,
63,2012-01-07T02:28:48Z,-33.34940000,147.93230000,,,,,,
64,2012-01-07T02:28:51Z,-33.34906700,147.93240000,,,,,,
65,2012-01-07T02:28:54Z,-33.34875000,147.93245000,,,,,,
66,2012-01-07T02:28:57Z,-33.34843300,147.93248300,,,,,,
67,2012-01-07T02:29:00Z,-33.34815000,147.93255000,,,,,,
68,2012-01-07T02:29:03Z,-33.34785000,147.93268300,,,,,,
69,2012-01-07T02:29:06Z,-33.34756700,147.93286700,,,,,,
70,2012-01-07T02:29:09Z,-33.34731700,147.93306700,,,,,,
71,2012-01-07T02:29:12Z,-33.34706700,147.93323300,,,,,,
72,2012-01-07T02:29:15Z,-33.34680000,147.93340000,,,,,,
73,2012-01-07T02:29:18Z,-33.34655000,147.93356700,,,,,,
74,2012-01-07T02:29:21Z,-33.34631700,147.93385000,,,,,,
75,2012-01-07T02:29:24Z,-33.34606700,147.93406700,,,,,,
76,2012-01-07T02:29:27Z,-33.34580000,147.93413300,,,,,,
77,2012-01-07T02:29:30Z,-33.34550000,147.93400000,,,,,,
78,2012-01-07T02:29:33Z,-33.34525000,147.93383300,,,,,,
79,2012-01-07T02:29:36Z,-33.34498300,147.93366700,,,,,,
80,2012-01-07T02:29:39Z,-33.34470000,147.93351700,,,,,,
81,2012-01-07T02:29:42Z,-33.34440000,147.93341700,,,,,,
82,2012-01-07T02:29:45Z,-33.34408300,147.93333300,,,,,,
83,2012-01-07T02:29:48Z,-33.34376700,147.93321700,,,,,,
84,2012-01-07T02:29:51Z,-33.34345000,147.93313300,,,,,,
85,2012-01-07T02:29:54Z,-33.34311700,147.93301700,,,,,,
86,2012-01-07T02:29:57Z,-33.34280000,147.93288300,,,,,,
87,2012-01-07T02:30:00Z,-33.34246700,147.93280000,,,,,,
88,2012-01-07T02:30:03Z,-33.34215000,147.93273300,,,,,,
89,2012-01-07T02:30:06Z,-33.34186700,147.93260000,,,,,,
90,2012-01-07T02:30:09Z,-33.34160000,147.93241700,,,,,,
91,2012-01-07T02:30:12Z,-33.34136700,147.93213300,,,,,,
92,2012-01-07T02:30:15Z,-33.34118300,147.93175000,,,,,,
93,2012-01-07T02:30:18Z,-33.34106700,147.93130000,,,,,,
94,2012-01-07T02:30:21Z,-33.34105000,147.93080000,,,,,,
95,2012-01-07T02:30:24Z,-33.34115000,147.93028300,,,,,,
96,2012-01-07T02:30:27Z,-33.34143300,147.92976700,,,,,,
97,2012-01-07T02:30:30Z,-33.34190000,147.92931700,,,,,,
98,2012-01-07T02:30:33Z,-33.34250000,147.92896700,,,,,,
99,2012-01-07T02:30:36Z,-33.34320000,147.92880000,,,,,,
100,2012-01-07T02:30:39Z,-33.34395000,147.92893300,,,,,,
101,2012-01-07T02:30:42Z,-33.34456700,147.92933300,,,,,,
102,2012-01-07T02:30:45Z,-33.34496700,147.92995000,,,,,,
103,2012-01-07T02:30:48Z,-33.34513300,147.93060000,,,,,,
104,2012-01-07T02:30:51Z,-33.34516700,147.93120000,,,,,,
105,2012-01-07T02:30:54Z,-33.34513300,147.93176700,,,,,,
106,2012-01-07T02:30:57Z,-33.34508300,147.93233300,,,,,,
107,2012-01-07T02:31:00Z,-33.34498300,147.93290000,,,,,,
108,2012-01-07T02:31:03Z,-33.34480000,147.93340000,,,,,,
109,2012-01-07T02:31:06Z,-33.34455000,147.93371700,,,,,,
110,2012-01-07T02:31:09Z,-33.34428300,147.93390000,,,,,,
111,2012-01-07T02:31:13Z,-33.34403300,147.93400000,,,,,,
112,2012-01-07T02:31:16Z,-33.34381700,147.93400000,,,,,,
113,2012-01-07T02:31:19Z,-33.34351700,147.93385000,,,,,,
114,2012-01-07T02:31:22Z,-33.34340000,147.93356700,,,,,,
115,2012-01-07T02:31:25Z,-33.34358300,147.93320000,,,,,,
116,2012-01-07T02:31:28Z,-33.34393300,147.93293300,,,,,,
117,2012-01-07T02:31:31Z,-33.34441700,147.93281700,,,,,,
118,2012-01-07T02:31:34Z,-33.34493300,147.93290000,,,,,,
119,2012-01-07T02:31:37Z,-33.34546700,147.93303300,,,,,,
120,2012-01-07T02:31:40Z,-33.34601700,147.93306700,,,,,,
121,2012-01-07T02:31:43Z,-33.34655000,147.93303300,,,,,,
122,2012-01-07T02:31:46Z,-33.34706700,147.93305000,,,,,,
123,2012-01-07T02:31:49Z,-33.34756700,147.93320000,,,,,,
124,2012-01-07T02:31:52Z,-33.34806700,147.93336700,,,,,,
125,2012-01-07T02:31:55Z,-33.34860000,147.93343300,,,,,,
126,2012-01-07T02:31:58Z,-33.34911700,147.93346700,,,,,,
127,2012-01-07T02:32:01Z,-33.34966700,147.93345000,,,,,,
128,2012-01-07T02:32:04Z,-33.35018300,147.93338300,,,,,,
129,2012-01-07T02:32:07Z,-33.35070000,147.93340000,,,,,,
