fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-07T02:07:29Z,-33.36195900,147.93127300,,,,,,
2,2012-01-07T02:07:32Z,-33.36193800,147.93129400,,,,,,
3,2012-01-07T02:07:35Z,-33.36193800,147.93129400,,,,,,
4,2012-01-07T02:07:38Z,-33.36193800,147.93129400,,,,,,
5,2012-01-07T02:07:41Z,-33.36193800,147.93129400,,,,,,
6,2012-01-07T02:07:44Z,-33.36193800,147.93129400,,,,,,
7,2012-01-07T02:07:47Z,-33.36193800,147.93129400,,,,,,
8,2012-01-07T02:07:50Z,-33.36193800,147.93129400,,,,,,
9,2012-01-07T02:07:53Z,-33.36193800,147.93129400,,,,,,
10,2012-01-07T02:07:56Z,-33.36193800,147.93129400,,,,,,
11,2012-01-07T02:07:59Z,-33.36193800,147.93129400,,,,,,
12,2012-01-07T02:08:02Z,-33.36193800,147.93129400,,,,,,
13,2012-01-07T02:08:05Z,-33.36193800,147.93129400,,,,,,
14,2012-01-07T02:08:08Z,-33.36193800,147.93129400,,,,,,
15,2012-01-07T02:08:11Z,-33.36193800,147.93129400,,,,,,
16,2012-01-07T02:08:14Z,-33.36193800,147.93129400,,,,,,
17,2012-01-07T02:08:17Z,-33.36193800,147.93129400,,,,,,
18,2012-01-07T02:08:20Z,-33.36193800,147.93129400,,,,,,
19,2012-01-07T02:08:23Z,-33.36193800,147.93129400,,,,,,
20,2012-01-07T02:08:26Z,-33.36193800,147.93129400,,,,,,
21,2012-01-07T02:08:29Z,-33.36193800,147.93129400,,,,,,
22,2012-01-07T02:08:32Z,-33.36193800,147.93129400,,,,,,
23,2012-01-07T02:08:35Z,-33.36193800,147.93129400,,,,,,
24,2012-01-07T02:08:38Z,-33.36193800,147.93129400,,,,,,
25,2012-01-07T02:08:41Z,-33.36193800,147.93129400,,,,,,
26,2012-01-07T02:08:44Z,-33.36193800,147.93129400,,,,,,
27,2012-01-07T02:08:47Z,-33.36193800,147.93129400,,,,,,
28,2012-01-07T02:08:50Z,-33.36193800,147.93129400,,,,,,
29,2012-01-07T02:08:53Z,-33.36193800,147.93129400,,,,,,
30,2012-01-07T02:08:56Z,-33.36193800,147.93129400,,,,,,
31,2012-01-07T02:08:59Z,-33.36193800,147.93129400,,,,,,
32,2012-01-07T02:09:02Z,-33.36193800,147.93129400,,,,,,
33,2012-01-07T02:09:05Z,-33.36193800,147.93129400,,,,,,
34,2012-01-07T02:09:08Z,-33.36193800,147.93129400,,,,,,
35,2012-01-07T02:09:11Z,-33.36193800,147.93129400,,,,,,
36,2012-01-07T02:09:14Z,-33.36193800,147.93129400,,,,,,
37,2012-01-07T02:09:17Z,-33.36193800,147.93129400,,,,,,
38,2012-01-07T02:09:20Z,-33.36193800,147.93129400,,,,,,
39,2012-01-07T02:09:23Z,-33.36193800,147.93129400,,,,,,
40,2012-01-07T02:09:26Z,-33.36193800,147.93129400,,,,,,
41,2012-01-07T02:09:29Z,-33.36193800,147.93129400,,,,,,
42,2012-01-07T02:09:32Z,-33.36193800,147.93129400,,,,,,
43,2012-01-07T02:09:35Z,-33.36193800,147.93129400,,,,,,
44,2012-01-07T02:09:38Z,-33.36193800,147.93129400,,,,,,
45,2012-01-07T02:09:41Z,-33.36193800,147.93129400,,,,,,
46,2012-01-07T02:09:44Z,-33.36193800,147.93129400,,,,,,
47,2012-01-07T02:09:47Z,-33.36193800,147.93129400,,,,,,
48,2012-01-07T02:09:50Z,-33.36193800,147.93129400,,,,,,
49,2012-01-07T02:09:53Z,-33.36193800,147.93129400,,,,,,
50,2012-01-07T02:09:56Z,-33.36193800,147.93129400,,,,,,
51,2012-01-07T02:09:59Z,-33.36193800,147.93129400,,,,,,
52,2012-01-07T02:10:02Z,-33.36193800,147.93129400,,,,,,
53,2012-01-07T02:10:05Z,-33.36193800,147.93129400,,,,,,
54,2012-01-07T02:10:08Z,-33.36193800,147.93129400,,,,,,
55,2012-01-07T02:10:11Z,-33.36193800,147.93129400,,,,,,
56,2012-01-07T02:10:14Z,-33.36193800,147.93129400,,,,,,
57,2012-01-07T02:10:17Z,-33.36193800,147.93129400,,,,,,
58,2012-01-07T02:10:20Z,-33.36193800,147.93129400,,,,,,
59,2012-01-07T02:10:23Z,-33.36193800,147.93129400,,,,,,
60,2012-01-07T02:10:26Z,-33.36193800,147.93129400,,,,,,
61,2012-01-07T02:10:29Z,-33.36193800,147.93129400,,,,,,
62,2012-01-07T02:10:32Z,-33.36193800,147.93129400,,,,,,
63,2012-01-07T02:10:35Z,-33.36193800,147.93129400,,,,,,
64,2012-01-07T02:10:38Z,-33.36193800,147.93129400,,,,,,
65,2012-01-07T02:10:41Z,-33.36193800,147.93129400,,,,,,
66,2012-01-07T02:10:44Z,-33.36193800,147.93129400,,,,,,
67,2012-01-07T02:10:47Z,-33.36193800,147.93129400,,,,,,
68,2012-01-07T02:10:50Z,-33.36193800,147.93129400,,,,,,
69,2012-01-07T02:10:53Z,-33.36193800,147.93129400,,,,,,
70,2012-01-07T02:10:56Z,-33.36193800,147.93129400,,,,,,
71,2012-01-07T02:10:59Z,-33.36193800,147.93129400,,,,,,
72,2012-01-07T02:11:02Z,-33.36193800,147.93129400,,,,,,
73,2012-01-07T02:11:05Z,-33.36193800,147.93131600,,,,,,
74,2012-01-07T02:11:08Z,-33.36193800,147.93131600,,,,,,
75,2012-01-07T02:11:11Z,-33.36193800,147.93131600,,,,,,
76,2012-01-07T02:11:14Z,-33.36193800,147.93131600,,,,,,
77,2012-01-07T02:11:17Z,-33.36193800,147.93131600,,,,,,
78,2012-01-07T02:11:20Z,-33.36193800,147.93131600,,,,,,
79,2012-01-07T02:11:23Z,-33.36193800,147.93131600,,,,,,
80,2012-01-07T02:11:26Z,-33.36193800,147.93131600,,,,,,
81,2012-01-07T02:11:29Z,-33.36193800,147.93131600,,,,,,
82,2012-01-07T02:11:32Z,-33.36193800,147.93131600,,,,,,
83,2012-01-07T02:11:35Z,-33.36193800,147.93131600,,,,,,
84,2012-01-07T02:11:38Z,-33.36193800,147.93131600,,,,,,
85,2012-01-07T02:11:41Z,-33.36193800,147.93131600,,,,,,
86,2012-01-07T02:11:44Z,-33.36193800,147.93131600,,,,,,
87,2012-01-07T02:11:47Z,-33.36193800,147.93131600,,,,,,
88,2012-01-07T02:11:50Z,-33.36193800,147.93131600,,,,,,
89,2012-01-07T02:11:53Z,-33.36193800,147.93131600,,,,,,
90,2012-01-07T02:11:56Z,-33.36193800,147.93131600,,,,,,
91,2012-01-07T02:11:59Z,-33.36193800,147.93131600,,,,,,
92,2012-01-07T02:12:02Z,-33.36193800,147.93131600,,,,,,
93,2012-01-07T02:12:05Z,-33.36193800,147.93131600,,,,,,
94,2012-01-07T02:12:08Z,-33.36193800,147.93131600,,,,,,
95,2012-01-07T02:12:11Z,-33.36193800,147.93131600,,,,,,
96,2012-01-07T02:12:14Z,-33.36193800,147.93131600,,,,,,
97,2012-01-07T02:12:17Z,-33.36193800,147.93131600,,,,,,
98,2012-01-07T02:12:20Z,-33.36193800,147.93129400,,,,,,
99,2012-01-07T02:12:23Z,-33.36193800,147.93129400,,,,,,
100,2012-01-07T02:12:26Z,-33.36193800,147.93129400,,,,,,
101,2012-01-07T02:12:29Z,-33.36193800,147.93129400,,,,,,
102,2012-01-07T02:12:32Z,-33.36193800,147.93129400,,,,,,
103,2012-01-07T02:12:35Z,-33.36193800,147.93129400,,,,,,
104,2012-01-07T02:12:38Z,-33.36195900,147.93127300,,,,,,
105,2012-01-07T02:12:41Z,-33.36195900,147.93127300,,,,,,
106,2012-01-07T02:12:44Z,-33.36195900,147.93127300,,,,,,
107,2012-01-07T02:12:47Z,-33.36195900,147.93127300,,,,,,
108,2012-01-07T02:12:50Z,-33.36195900,147.93127300,,,,,,
109,2012-01-07T02:12:53Z,-33.36195900,147.93127300,,,,,,
110,2012-01-07T02:12:56Z,-33.36195900,147.93127300,,,,,,
111,2012-01-07T02:12:59Z,-33.36195900,147.93127300,,,,,,
112,2012-01-07T02:13:02Z,-33.36195900,147.93127300,,,,,,
113,2012-01-07T02:13:05Z,-33.36195900,147.93127300,,,,,,
114,2012-01-07T02:13:08Z,-33.36195900,147.93127300,,,,,,
115,2012-01-07T02:13:11Z,-33.36195900,147.93127300,,,,,,
116,2012-01-07T02:13:14Z,-33.36195900,147.93127300,,,,,,
117,2012-01-07T02:13:17Z,-33.36195900,147.93127300,,,,,,
