fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-07T02:37:10Z,-33.36203500,147.93238100,,,,,,
2,2012-01-07T02:37:13Z,-33.36205500,147.93239300,,,,,,
3,2012-01-07T02:37:16Z,-33.36204400,147.93239500,,,,,,
4,2012-01-07T02:37:19Z,-33.36203600,147.93240700,,,,,,
5,2012-01-07T02:37:22Z,-33.36203300,147.93238600,,,,,,
6,2012-01-07T02:37:25Z,-33.36203800,147.93235600,,,,,,
7,2012-01-07T02:37:28Z,-33.36203800,147.93233700,,,,,,
8,2012-01-07T02:37:31Z,-33.36204300,147.93233000,,,,,,
9,2012-01-07T02:37:34Z,-33.36204800,147.93232400,,,,,,
10,2012-01-07T02:37:37Z,-33.36205200,147.93232100,,,,,,
11,2012-01-07T02:37:40Z,-33.36205400,147.93231900,,,,,,
12,2012-01-07T02:37:43Z,-33.36205700,147.93231700,,,,,,
13,2012-01-07T02:37:46Z,-33.36205800,147.93231700,,,,,,
14,2012-01-07T02:37:49Z,-33.36205800,147.93231700,,,,,,
15,2012-01-07T02:37:52Z,-33.36205800,147.93231700,,,,,,
16,2012-01-07T02:37:55Z,-33.36205800,147.93231700,,,,,,
17,2012-01-07T02:37:58Z,-33.36205800,147.93231700,,,,,,
18,2012-01-07T02:38:01Z,-33.36205800,147.93231700,,,,,,
19,2012-01-07T02:38:04Z,-33.36205800,147.93231700,,,,,,
20,2012-01-07T02:38:07Z,-33.36205800,147.93231700,,,,,,
21,2012-01-07T02:38:10Z,-33.36205400,147.93231600,,,,,,
22,2012-01-07T02:38:13Z,-33.36203800,147.93231200,,,,,,
23,2012-01-07T02:38:16Z,-33.36201900,147.93230800,,,,,,
24,2012-01-07T02:38:19Z,-33.36200000,147.93230500,,,,,,
25,2012-01-07T02:38:22Z,-33.36198000,147.93230300,,,,,,
26,2012-01-07T02:38:25Z,-33.36196300,147.93230200,,,,,,
27,2012-01-07T02:38:28Z,-33.36195900,147.93230000,,,,,,
28,2012-01-07T02:38:31Z,-33.36196700,147.93229900,,,,,,
29,2012-01-07T02:38:34Z,-33.36197100,147.93229800,,,,,,
30,2012-01-07T02:38:37Z,-33.36197100,147.93229800,,,,,,
31,2012-01-07T02:38:40Z,-33.36197000,147.93229800,,,,,,
32,2012-01-07T02:38:43Z,-33.36197000,147.93229800,,,,,,
33,2012-01-07T02:38:46Z,-33.36197000,147.93229800,,,,,,
34,2012-01-07T02:38:49Z,-33.36196900,147.93229700,,,,,,
35,2012-01-07T02:38:52Z,-33.36196900,147.93229700,,,,,,
