fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2012-01-13T03:41:06Z,-33.35573300,147.93416700,243.00,,,,,,
2,2012-01-13T03:41:08Z,-33.35573300,147.93416700,242.00,,,,,,
3,2012-01-13T03:41:10Z,-33.35573300,147.93416700,242.00,,,,,,
4,2012-01-13T03:41:12Z,-33.35573300,147.93416700,242.00,,,,,,
5,2012-01-13T03:41:14Z,-33.35573300,147.93416700,242.00,,,,,,
6,2012-01-13T03:41:16Z,-33.35573300,147.93416700,242.00,,,,,,
7,2012-01-13T03:41:18Z,-33.35573300,147.93415000,242.00,,,,,,
8,2012-01-13T03:41:20Z,-33.35573300,147.93415000,242.00,,,,,,
9,2012-01-13T03:41:22Z,-33.35573300,147.93415000,242.00,,,,,,
10,2012-01-13T03:41:24Z,-33.35573300,147.93415000,242.00,,,,,,
11,2012-01-13T03:41:26Z,-33.35573300,147.93416700,242.00,,,,,,
12,2012-01-13T03:41:28Z,-33.35573300,147.93416700,242.00,,,,,,
13,2012-01-13T03:41:30Z,-33.35573300,147.93415000,242.00,,,,,,
14,2012-01-13T03:41:32Z,-33.35573300,147.93415000,241.00,,,,,,
15,2012-01-13T03:41:34Z,-33.35573300,147.93415000,241.00,,,,,,
16,2012-01-13T03:41:36Z,-33.35573300,147.93415000,241.00,,,,,,
17,2012-01-13T03:41:38Z,-33.35573300,147.93415000,241.00,,,,,,
18,2012-01-13T03:41:40Z,-33.35573300,147.93415000,240.00,,,,,,
19,2012-01-13T03:41:42Z,-33.35573300,147.93415000,240.00,,,,,,
20,2012-01-13T03:41:44Z,-33.35571700,147.93415000,240.00,,,,,,
21,2012-01-13T03:41:46Z,-33.35571700,147.93415000,239.00,,,,,,
22,2012-01-13T03:41:48Z,-33.35571700,147.93415000,239.00,,,,,,
23,2012-01-13T03:41:50Z,-33.35571700,147.93415000,239.00,,,,,,
24,2012-01-13T03:41:52Z,-33.35571700,147.93415000,239.00,,,,,,
25,2012-01-13T03:41:54Z,-33.35571700,147.93415000,238.00,,,,,,
26,2012-01-13T03:41:56Z,-33.35571700,147.93413300,238.00,,,,,,
27,2012-01-13T03:41:58Z,-33.35573300,147.93406700,238.00,,,,,,
28,2012-01-13T03:42:00Z,-33.35578300,147.93391700,238.00,,,,,,
29,2012-01-13T03:42:02Z,-33.35586700,147.93371700,238.00,,,,,,
30,2012-01-13T03:42:04Z,-33.35598300,147.93348300,238.00,,,,,,
31,2012-01-13T03:42:06Z,-33.35613300,147.93323300,238.00,,,,,,
32,2012-01-13T03:42:07Z,-33.35620000,147.93308300,238.00,,,,,,
33,2012-01-13T03:42:09Z,-33.35628300,147.93281700,238.00,,,,,,
34,2012-01-13T03:42:11Z,-33.35640000,147.93255000,238.00,,,,,,
35,2012-01-13T03:42:13Z,-33.35650000,147.93230000,239.00,,,,,,
36,2012-01-13T03:42:15Z,-33.35660000,147.93206700,240.00,,,,,,
37,2012-01-13T03:42:17Z,-33.35670000,147.93181700,241.00,,,,,,
38,2012-01-13T03:42:19Z,-33.35678300,147.93158300,242.00,,,,,,
39,2012-01-13T03:42:21Z,-33.35685000,147.93135000,244.00,,,,,,
40,2012-01-13T03:42:23Z,-33.35693300,147.93110000,246.00,,,,,,
41,2012-01-13T03:42:25Z,-33.35700000,147.93081700,248.00,,,,,,
42,2012-01-13T03:42:27Z,-33.35705000,147.93055000,249.00,,,,,,
43,2012-01-13T03:42:29Z,-33.35706700,147.93025000,251.00,,,,,,
44,2012-01-13T03:42:31Z,-33.35703300,147.92996700,253.00,,,,,,
45,2012-01-13T03:42:33Z,-33.35695000,147.92970000,255.00,,,,,,
46,2012-01-13T03:42:35Z,-33.35685000,147.92941700,256.00,,,,,,
47,2012-01-13T03:42:37Z,-33.35670000,147.92913300,258.00,,,,,,
48,2012-01-13T03:42:39Z,-33.35650000,147.92888300,259.00,,,,,,
49,2012-01-13T03:42:41Z,-33.35625000,147.92870000,261.00,,,,,,
50,2012-01-13T03:42:43Z,-33.35595000,147.92855000,262.00,,,,,,
51,2012-01-13T03:42:45Z,-33.35563300,147.92845000,263.00,,,,,,
52,2012-01-13T03:42:47Z,-33.35530000,147.92836700,265.00,,,,,,
53,2012-01-13T03:42:49Z,-33.35496700,147.92833300,266.00,,,,,,
54,2012-01-13T03:42:52Z,-33.35445000,147.92841700,269.00,,,,,,
55,2012-01-13T03:42:54Z,-33.35410000,147.92851700,272.00,,,,,,
56,2012-01-13T03:42:56Z,-33.35373300,147.92863300,274.00,,,,,,
57,2012-01-13T03:42:58Z,-33.35336700,147.92876700,277.00,,,,,,
58,2012-01-13T03:43:00Z,-33.35301700,147.92891700,280.00,,,,,,
59,2012-01-13T03:43:02Z,-33.35270000,147.92911700,284.00,,,,,,
60,2012-01-13T03:43:04Z,-33.35238300,147.92930000,287.00,,,,,,
61,2012-01-13T03:43:06Z,-33.35206700,147.92946700,291.00,,,,,,
62,2012-01-13T03:43:08Z,-33.35173300,147.92961700,295.00,,,,,,
63,2012-01-13T03:43:10Z,-33.35143300,147.92975000,300.00,,,,,,
64,2012-01-13T03:43:12Z,-33.35111700,147.92988300,305.00,,,,,,
65,2012-01-13T03:43:14Z,-33.35080000,147.93001700,309.00,,,,,,
66,2012-01-13T03:43:16Z,-33.35046700,147.93011700,314.00,,,,,,
67,2012-01-13T03:43:18Z,-33.35013300,147.93023300,318.00,,,,,,
68,2012-01-13T03:43:20Z,-33.34976700,147.93036700,323.00,,,,,,
69,2012-01-13T03:43:22Z,-33.34943300,147.93050000,328.00,,,,,,
70,2012-01-13T03:43:24Z,-33.34911700,147.93061700,332.00,,,,,,
71,2012-01-13T03:43:26Z,-33.34880000,147.93073300,336.00,,,,,,
72,2012-01-13T03:43:28Z,-33.34850000,147.93088300,341.00,,,,,,
73,2012-01-13T03:43:30Z,-33.34821700,147.93105000,345.00,,,,,,
74,2012-01-13T03:43:32Z,-33.34793300,147.93123300,349.00,,,,,,
75,2012-01-13T03:43:34Z,-33.34765000,147.93143300,353.00,,,,,,
76,2012-01-13T03:43:36Z,-33.34738300,147.93165000,357.00,,,,,,
77,2012-01-13T03:43:38Z,-33.34710000,147.93186700,362.00,,,,,,
78,2012-01-13T03:43:40Z,-33.34683300,147.93206700,366.00,,,,,,
79,2012-01-13T03:43:42Z,-33.34653300,147.93231700,370.00,,,,,,
80,2012-01-13T03:43:44Z,-33.34626700,147.93260000,374.00,,,,,,
81,2012-01-13T03:43:46Z,-33.34603300,147.93293300,378.00,,,,,,
82,2012-01-13T03:43:48Z,-33.34581700,147.93325000,382.00,,,,,,
83,2012-01-13T03:43:50Z,-33.34561700,147.93355000,386.00,,,,,,
84,2012-01-13T03:43:52Z,-33.34543300,147.93386700,391.00,,,,,,
85,2012-01-13T03:43:54Z,-33.34531700,147.93418300,396.00,,,,,,
86,2012-01-13T03:43:56Z,-33.34518300,147.93451700,401.00,,,,,,
87,2012-01-13T03:43:58Z,-33.34508300,147.93486700,406.00,,,,,,
88,2012-01-13T03:44:00Z,-33.34496700,147.93521700,412.00,,,,,,
89,2012-01-13T03:44:02Z,-33.34483300,147.93560000,417.00,,,,,,
90,2012-01-13T03:44:04Z,-33.34473300,147.93600000,422.00,,,,,,
91,2012-01-13T03:44:06Z,-33.34465000,147.93638300,427.00,,,,,,
92,2012-01-13T03:44:08Z,-33.34461700,147.93676700,432.00,,,,,,
93,2012-01-13T03:44:10Z,-33.34460000,147.93715000,437.00,,,,,,
94,2012-01-13T03:44:13Z,-33.34458300,147.93776700,446.00,,,,,,
95,2012-01-13T03:44:15Z,-33.34458300,147.93821700,452.00,,,,,,
96,2012-01-13T03:44:17Z,-33.34461700,147.93865000,457.00,,,,,,
97,2012-01-13T03:44:19Z,-33.34466700,147.93906700,463.00,,,,,,
98,2012-01-13T03:44:21Z,-33.34471700,147.93950000,470.00,,,,,,
99,2012-01-13T03:44:23Z,-33.34478300,147.93990000,476.00,,,,,,
100,2012-01-13T03:44:25Z,-33.34485000,147.94031700,482.00,,,,,,
101,2012-01-13T03:44:27Z,-33.34491700,147.94073300,489.00,,,,,,
102,2012-01-13T03:44:29Z,-33.34496700,147.94115000,495.00,,,,,,
103,2012-01-13T03:44:31Z,-33.34501700,147.94156700,501.00,,,,,,
104,2012-01-13T03:44:33Z,-33.34508300,147.94196700,507.00,,,,,,
