fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-13T03:02:57Z,-33.35901700,147.93151700,,,,,,
2,2012-01-13T03:03:02Z,-33.35958300,147.93091700,,,,,,
3,2012-01-13T03:03:07Z,-33.36013300,147.93040000,,,,,,
4,2012-01-13T03:03:12Z,-33.36063300,147.93001700,,,,,,
5,2012-01-13T03:03:17Z,-33.36115000,147.92970000,,,,,,
6,2012-01-13T03:03:22Z,-33.36175000,147.92943300,,,,,,
7,2012-01-13T03:03:27Z,-33.36236700,147.92913300,,,,,,
8,2012-01-13T03:03:32Z,-33.36295000,147.92871700,,,,,,
9,2012-01-13T03:03:37Z,-33.36351700,147.92820000,,,,,,
10,2012-01-13T03:03:42Z,-33.36411700,147.92766700,,,,,,
11,2012-01-13T03:03:47Z,-33.36470000,147.92716700,,,,,,
12,2012-01-13T03:03:52Z,-33.36536700,147.92666700,,,,,,
13,2012-01-13T03:03:57Z,-33.36598300,147.92616700,,,,,,
14,2012-01-13T03:04:02Z,-33.36655000,147.92560000,,,,,,
15,2012-01-13T03:04:07Z,-33.36716700,147.92500000,,,,,,
16,2012-01-13T03:04:12Z,-33.36780000,147.92441700,,,,,,
17,2012-01-13T03:04:17Z,-33.36840000,147.92391700,,,,,,
18,2012-01-13T03:04:22Z,-33.36901700,147.92346700,,,,,,
19,2012-01-13T03:04:27Z,-33.36970000,147.92296700,,,,,,
20,2012-01-13T03:04:32Z,-33.37036700,147.92245000,,,,,,
21,2012-01-13T03:04:37Z,-33.37101700,147.92193300,,,,,,
22,2012-01-13T03:04:42Z,-33.37171700,147.92141700,,,,,,
23,2012-01-13T03:04:47Z,-33.37246700,147.92095000,,,,,,
24,2012-01-13T03:04:52Z,-33.37308300,147.92045000,,,,,,
25,2012-01-13T03:04:57Z,-33.37378300,147.92010000,,,,,,
26,2012-01-13T03:05:02Z,-33.37448300,147.91976700,,,,,,
27,2012-01-13T03:05:07Z,-33.37513300,147.91943300,,,,,,
28,2012-01-13T03:05:12Z,-33.37561700,147.91953300,,,,,,
29,2012-01-13T03:05:17Z,-33.37543300,147.92035000,,,,,,
30,2012-01-13T03:05:22Z,-33.37473300,147.92033300,,,,,,
31,2012-01-13T03:05:27Z,-33.37463300,147.91988300,,,,,,
32,2012-01-13T03:05:32Z,-33.37483300,147.92055000,,,,,,
33,2012-01-13T03:05:37Z,-33.37440000,147.92081700,,,,,,
34,2012-01-13T03:05:42Z,-33.37410000,147.92026700,,,,,,
35,2012-01-13T03:05:47Z,-33.37445000,147.92000000,,,,,,
36,2012-01-13T03:05:52Z,-33.37460000,147.92070000,,,,,,
37,2012-01-13T03:05:57Z,-33.37418300,147.92061700,,,,,,
38,2012-01-13T03:06:02Z,-33.37435000,147.92040000,,,,,,
39,2012-01-13T03:06:07Z,-33.37421700,147.92105000,,,,,,
40,2012-01-13T03:06:12Z,-33.37370000,147.92081700,,,,,,
41,2012-01-13T03:06:17Z,-33.37391700,147.92071700,,,,,,
42,2012-01-13T03:06:22Z,-33.37380000,147.92128300,,,,,,
43,2012-01-13T03:06:27Z,-33.37333300,147.92083300,,,,,,
44,2012-01-13T03:06:32Z,-33.37338300,147.92021700,,,,,,
45,2012-01-13T03:06:37Z,-33.37385000,147.92060000,,,,,,
46,2012-01-13T03:06:42Z,-33.37390000,147.92153300,,,,,,
47,2012-01-13T03:06:47Z,-33.37340000,147.92160000,,,,,,
48,2012-01-13T03:06:52Z,-33.37346700,147.92111700,,,,,,
49,2012-01-13T03:06:57Z,-33.37373300,147.92156700,,,,,,
50,2012-01-13T03:07:02Z,-33.37335000,147.92173300,,,,,,
51,2012-01-13T03:07:07Z,-33.37350000,147.92120000,,,,,,
52,2012-01-13T03:07:12Z,-33.37398300,147.92160000,,,,,,
53,2012-01-13T03:07:17Z,-33.37371700,147.92220000,,,,,,
54,2012-01-13T03:07:22Z,-33.37313300,147.92190000,,,,,,
55,2012-01-13T03:07:27Z,-33.37321700,147.92130000,,,,,,
56,2012-01-13T03:07:32Z,-33.37371700,147.92146700,,,,,,
57,2012-01-13T03:07:37Z,-33.37365000,147.92235000,,,,,,
58,2012-01-13T03:07:42Z,-33.37323300,147.92216700,,,,,,
59,2012-01-13T03:07:47Z,-33.37321700,147.92160000,,,,,,
60,2012-01-13T03:07:52Z,-33.37355000,147.92103300,,,,,,
61,2012-01-13T03:07:57Z,-33.37396700,147.92056700,,,,,,
62,2012-01-13T03:08:02Z,-33.37458300,147.92075000,,,,,,
63,2012-01-13T03:08:07Z,-33.37465000,147.92166700,,,,,,
64,2012-01-13T03:08:12Z,-33.37410000,147.92181700,,,,,,
65,2012-01-13T03:08:17Z,-33.37408300,147.92126700,,,,,,
66,2012-01-13T03:08:22Z,-33.37455000,147.92173300,,,,,,
67,2012-01-13T03:08:27Z,-33.37443300,147.92248300,,,,,,
68,2012-01-13T03:08:32Z,-33.37421700,147.92226700,,,,,,
69,2012-01-13T03:08:37Z,-33.37460000,147.92265000,,,,,,
70,2012-01-13T03:08:42Z,-33.37441700,147.92316700,,,,,,
71,2012-01-13T03:08:47Z,-33.37450000,147.92281700,,,,,,
72,2012-01-13T03:08:52Z,-33.37505000,147.92338300,,,,,,
73,2012-01-13T03:08:57Z,-33.37486700,147.92411700,,,,,,
74,2012-01-13T03:09:02Z,-33.37433300,147.92435000,,,,,,
75,2012-01-13T03:09:07Z,-33.37406700,147.92395000,,,,,,
76,2012-01-13T03:09:12Z,-33.37448300,147.92380000,,,,,,
77,2012-01-13T03:09:17Z,-33.37480000,147.92466700,,,,,,
78,2012-01-13T03:09:22Z,-33.37440000,147.92488300,,,,,,
79,2012-01-13T03:09:27Z,-33.37436700,147.92443300,,,,,,
80,2012-01-13T03:09:32Z,-33.37486700,147.92483300,,,,,,
81,2012-01-13T03:09:37Z,-33.37478300,147.92565000,,,,,,
82,2012-01-13T03:09:42Z,-33.37448300,147.92540000,,,,,,
83,2012-01-13T03:09:47Z,-33.37485000,147.92543300,,,,,,
84,2012-01-13T03:09:52Z,-33.37506700,147.92628300,,,,,,
85,2012-01-13T03:09:57Z,-33.37455000,147.92678300,,,,,,
86,2012-01-13T03:10:02Z,-33.37391700,147.92683300,,,,,,
87,2012-01-13T03:10:07Z,-33.37336700,147.92666700,,,,,,
88,2012-01-13T03:10:12Z,-33.37283300,147.92653300,,,,,,
89,2012-01-13T03:10:17Z,-33.37235000,147.92633300,,,,,,
90,2012-01-13T03:10:22Z,-33.37211700,147.92586700,,,,,,
91,2012-01-13T03:10:27Z,-33.37203300,147.92528300,,,,,,
92,2012-01-13T03:10:32Z,-33.37210000,147.92478300,,,,,,
93,2012-01-13T03:10:37Z,-33.37241700,147.92433300,,,,,,
94,2012-01-13T03:10:42Z,-33.37298300,147.92416700,,,,,,
95,2012-01-13T03:10:47Z,-33.37356700,147.92483300,,,,,,
96,2012-01-13T03:10:52Z,-33.37346700,147.92620000,,,,,,
97,2012-01-13T03:10:57Z,-33.37300000,147.92706700,,,,,,
98,2012-01-13T03:11:02Z,-33.37246700,147.92791700,,,,,,
99,2012-01-13T03:11:07Z,-33.37178300,147.92863300,,,,,,
100,2012-01-13T03:11:12Z,-33.37113300,147.92928300,,,,,,
101,2012-01-13T03:11:17Z,-33.37046700,147.92993300,,,,,,
102,2012-01-13T03:11:22Z,-33.36973300,147.93033300,,,,,,
103,2012-01-13T03:11:27Z,-33.36896700,147.93050000,,,,,,
104,2012-01-13T03:11:32Z,-33.36821700,147.93068300,,,,,,
105,2012-01-13T03:11:37Z,-33.36741700,147.93108300,,,,,,
106,2012-01-13T03:11:42Z,-33.36660000,147.93110000,,,,,,
107,2012-01-13T03:11:47Z,-33.36620000,147.93061700,,,,,,
108,2012-01-13T03:11:52Z,-33.36648300,147.93065000,,,,,,
109,2012-01-13T03:11:57Z,-33.36620000,147.93093300,,,,,,
110,2012-01-13T03:12:02Z,-33.36598300,147.93040000,,,,,,
111,2012-01-13T03:12:07Z,-33.36600000,147.93085000,,,,,,
112,2012-01-13T03:12:12Z,-33.36546700,147.93146700,,,,,,
113,2012-01-13T03:12:17Z,-33.36536700,147.93150000,,,,,,
114,2012-01-13T03:12:22Z,-33.36541700,147.93220000,,,,,,
115,2012-01-13T03:12:27Z,-33.36528300,147.93215000,,,,,,
116,2012-01-13T03:12:32Z,-33.36551700,147.93251700,,,,,,
117,2012-01-13T03:12:37Z,-33.36518300,147.93275000,,,,,,
118,2012-01-13T03:12:42Z,-33.36540000,147.93268300,,,,,,
119,2012-01-13T03:12:47Z,-33.36540000,147.93341700,,,,,,
120,2012-01-13T03:12:52Z,-33.36500000,147.93333300,,,,,,
121,2012-01-13T03:12:57Z,-33.36526700,147.93360000,,,,,,
122,2012-01-13T03:13:02Z,-33.36490000,147.93400000,,,,,,
123,2012-01-13T03:13:07Z,-33.36481700,147.93366700,,,,,,
124,2012-01-13T03:13:12Z,-33.36521700,147.93446700,,,,,,
125,2012-01-13T03:13:17Z,-33.36493300,147.93483300,,,,,,
126,2012-01-13T03:13:22Z,-33.36493300,147.93441700,,,,,,
127,2012-01-13T03:13:27Z,-33.36541700,147.93490000,,,,,,
128,2012-01-13T03:13:32Z,-33.36530000,147.93573300,,,,,,
129,2012-01-13T03:13:37Z,-33.36478300,147.93545000,,,,,,
130,2012-01-13T03:13:42Z,-33.36493300,147.93520000,,,,,,
131,2012-01-13T03:13:47Z,-33.36490000,147.93581700,,,,,,
132,2012-01-13T03:13:52Z,-33.36466700,147.93553300,,,,,,
133,2012-01-13T03:13:57Z,-33.36490000,147.93590000,,,,,,
134,2012-01-13T03:14:02Z,-33.36461700,147.93600000,,,,,,
135,2012-01-13T03:14:07Z,-33.36480000,147.93598300,,,,,,
136,2012-01-13T03:14:12Z,-33.36455000,147.93646700,,,,,,
137,2012-01-13T03:14:17Z,-33.36435000,147.93605000,,,,,,
138,2012-01-13T03:14:22Z,-33.36461700,147.93645000,,,,,,
139,2012-01-13T03:14:27Z,-33.36421700,147.93646700,,,,,,
140,2012-01-13T03:14:32Z,-33.36438300,147.93635000,,,,,,
141,2012-01-13T03:14:37Z,-33.36433300,147.93713300,,,,,,
142,2012-01-13T03:14:42Z,-33.36383300,147.93700000,,,,,,
143,2012-01-13T03:14:47Z,-33.36401700,147.93681700,,,,,,
144,2012-01-13T03:14:52Z,-33.36430000,147.93760000,,,,,,
145,2012-01-13T03:14:57Z,-33.36391700,147.93800000,,,,,,
146,2012-01-13T03:15:01Z,-33.36346700,147.93753300,,,,,,
147,2012-01-13T03:15:02Z,-33.36343300,147.93735000,,,,,,
148,2012-01-13T03:15:07Z,-33.36373300,147.93735000,,,,,,
149,2012-01-13T03:15:12Z,-33.36361700,147.93798300,,,,,,
150,2012-01-13T03:15:17Z,-33.36321700,147.93753300,,,,,,
151,2012-01-13T03:15:22Z,-33.36336700,147.93785000,,,,,,
152,2012-01-13T03:15:27Z,-33.36295000,147.93800000,,,,,,
153,2012-01-13T03:15:32Z,-33.36295000,147.93766700,,,,,,
154,2012-01-13T03:15:37Z,-33.36288300,147.93820000,,,,,,
155,2012-01-13T03:15:42Z,-33.36250000,147.93783300,,,,,,
156,2012-01-13T03:15:47Z,-33.36258300,147.93780000,,,,,,
157,2012-01-13T03:15:52Z,-33.36231700,147.93753300,,,,,,
158,2012-01-13T03:15:57Z,-33.36256700,147.93760000,,,,,,
159,2012-01-13T03:16:02Z,-33.36225000,147.93793300,,,,,,
160,2012-01-13T03:16:07Z,-33.36196700,147.93735000,,,,,,
161,2012-01-13T03:16:13Z,-33.36220000,147.93771700,,,,,,
162,2012-01-13T03:16:18Z,-33.36195000,147.93851700,,,,,,
163,2012-01-13T03:16:23Z,-33.36136700,147.93853300,,,,,,
164,2012-01-13T03:16:28Z,-33.36111700,147.93786700,,,,,,
165,2012-01-13T03:16:33Z,-33.36138300,147.93745000,,,,,,
166,2012-01-13T03:16:38Z,-33.36191700,147.93803300,,,,,,
167,2012-01-13T03:16:43Z,-33.36233300,147.93893300,,,,,,
168,2012-01-13T03:16:48Z,-33.36291700,147.93953300,,,,,,
169,2012-01-13T03:16:53Z,-33.36321700,147.94038300,,,,,,
170,2012-01-13T03:16:58Z,-33.36270000,147.94120000,,,,,,
171,2012-01-13T03:17:03Z,-33.36180000,147.94113300,,,,,,
172,2012-01-13T03:17:08Z,-33.36111700,147.94081700,,,,,,
173,2012-01-13T03:17:13Z,-33.36041700,147.94050000,,,,,,
174,2012-01-13T03:17:18Z,-33.35988300,147.94000000,,,,,,
175,2012-01-13T03:17:23Z,-33.35951700,147.93943300,,,,,,
176,2012-01-13T03:17:28Z,-33.35898300,147.93891700,,,,,,
177,2012-01-13T03:17:33Z,-33.35836700,147.93826700,,,,,,
178,2012-01-13T03:17:38Z,-33.35780000,147.93760000,,,,,,
179,2012-01-13T03:17:43Z,-33.35715000,147.93696700,,,,,,
180,2012-01-13T03:17:48Z,-33.35656700,147.93623300,,,,,,
181,2012-01-13T03:17:53Z,-33.35620000,147.93546700,,,,,,
182,2012-01-13T03:17:58Z,-33.35593300,147.93480000,,,,,,
183,2012-01-13T03:18:03Z,-33.35536700,147.93425000,,,,,,
184,2012-01-13T03:18:08Z,-33.35466700,147.93363300,,,,,,
185,2012-01-13T03:18:13Z,-33.35408300,147.93286700,,,,,,
186,2012-01-13T03:18:18Z,-33.35358300,147.93218300,,,,,,
187,2012-01-13T03:18:23Z,-33.35303300,147.93153300,,,,,,
188,2012-01-13T03:18:28Z,-33.35246700,147.93083300,,,,,,
189,2012-01-13T03:18:33Z,-33.35185000,147.93021700,,,,,,
190,2012-01-13T03:18:38Z,-33.35121700,147.92953300,,,,,,
191,2012-01-13T03:18:43Z,-33.35056700,147.92883300,,,,,,
192,2012-01-13T03:18:48Z,-33.34995000,147.92821700,,,,,,
193,2012-01-13T03:18:53Z,-33.34936700,147.92763300,,,,,,
194,2012-01-13T03:18:58Z,-33.34895000,147.92695000,,,,,,
195,2012-01-13T03:19:03Z,-33.34840000,147.92630000,,,,,,
196,2012-01-13T03:19:08Z,-33.34771700,147.92570000,,,,,,
197,2012-01-13T03:19:13Z,-33.34718300,147.92510000,,,,,,
198,2012-01-13T03:19:18Z,-33.34665000,147.92455000,,,,,,
199,2012-01-13T03:19:23Z,-33.34600000,147.92400000,,,,,,
200,2012-01-13T03:19:28Z,-33.34543300,147.92330000,,,,,,
201,2012-01-13T03:19:33Z,-33.34498300,147.92255000,,,,,,
202,2012-01-13T03:19:38Z,-33.34458300,147.92171700,,,,,,
203,2012-01-13T03:19:43Z,-33.34415000,147.92088300,,,,,,
204,2012-01-13T03:19:48Z,-33.34383300,147.92013300,,,,,,
205,2012-01-13T03:19:53Z,-33.34346700,147.91930000,,,,,,
206,2012-01-13T03:19:58Z,-33.34315000,147.91851700,,,,,,
207,2012-01-13T03:20:03Z,-33.34290000,147.91778300,,,,,,
208,2012-01-13T03:20:08Z,-33.34258300,147.91708300,,,,,,
209,2012-01-13T03:20:13Z,-33.34215000,147.91636700,,,,,,
210,2012-01-13T03:20:18Z,-33.34151700,147.91580000,,,,,,
211,2012-01-13T03:20:23Z,-33.34068300,147.91526700,,,,,,
212,2012-01-13T03:20:28Z,-33.33996700,147.91481700,,,,,,
213,2012-01-13T03:20:33Z,-33.33938300,147.91431700,,,,,,
214,2012-01-13T03:20:38Z,-33.33880000,147.91388300,,,,,,
215,2012-01-13T03:20:43Z,-33.33811700,147.91346700,,,,,,
