fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-13T02:53:47Z,-33.35573300,147.93421700,,,,,,
2,2012-01-13T02:53:57Z,-33.35576700,147.93423300,,,,,,
3,2012-01-13T02:54:07Z,-33.35576700,147.93423300,,,,,,
4,2012-01-13T02:54:17Z,-33.35576700,147.93423300,,,,,,
5,2012-01-13T02:54:27Z,-33.35581700,147.93415000,,,,,,
6,2012-01-13T02:54:37Z,-33.35585000,147.93410000,,,,,,
7,2012-01-13T02:54:48Z,-33.35585000,147.93410000,,,,,,
8,2012-01-13T02:54:58Z,-33.35585000,147.93410000,,,,,,
9,2012-01-13T02:55:08Z,-33.35588300,147.93403300,,,,,,
10,2012-01-13T02:55:18Z,-33.35588300,147.93403300,,,,,,
11,2012-01-13T02:55:28Z,-33.35588300,147.93403300,,,,,,
12,2012-01-13T02:55:38Z,-33.35588300,147.93403300,,,,,,
13,2012-01-13T02:55:48Z,-33.35588300,147.93403300,,,,,,
14,2012-01-13T02:55:58Z,-33.35588300,147.93403300,,,,,,
15,2012-01-13T02:56:08Z,-33.35588300,147.93403300,,,,,,
16,2012-01-13T02:56:18Z,-33.35588300,147.93403300,,,,,,
17,2012-01-13T02:56:28Z,-33.35588300,147.93403300,,,,,,
18,2012-01-13T02:56:38Z,-33.35588300,147.93403300,,,,,,
19,2012-01-13T02:56:48Z,-33.35588300,147.93403300,,,,,,
20,2012-01-13T02:56:58Z,-33.35588300,147.93403300,,,,,,
21,2012-01-13T02:57:08Z,-33.35588300,147.93403300,,,,,,
22,2012-01-13T02:57:18Z,-33.35588300,147.93403300,,,,,,
23,2012-01-13T02:57:28Z,-33.35588300,147.93403300,,,,,,
24,2012-01-13T02:57:38Z,-33.35588300,147.93403300,,,,,,
25,2012-01-13T02:57:48Z,-33.35588300,147.93403300,,,,,,
26,2012-01-13T02:57:59Z,-33.35588300,147.93403300,,,,,,
27,2012-01-13T02:58:09Z,-33.35588300,147.93403300,,,,,,
28,2012-01-13T02:58:19Z,-33.35588300,147.93400000,,,,,,
29,2012-01-13T02:58:29Z,-33.35588300,147.93395000,,,,,,
30,2012-01-13T02:58:39Z,-33.35606700,147.93283300,,,,,,
31,2012-01-13T02:58:49Z,-33.35633300,147.93153300,,,,,,
32,2012-01-13T02:58:59Z,-33.35656700,147.93015000,,,,,,
33,2012-01-13T02:59:09Z,-33.35641700,147.92876700,,,,,,
34,2012-01-13T02:59:19Z,-33.35620000,147.92753300,,,,,,
35,2012-01-13T02:59:29Z,-33.35620000,147.92618300,,,,,,
36,2012-01-13T02:59:39Z,-33.35708300,147.92518300,,,,,,
37,2012-01-13T02:59:49Z,-33.35851700,147.92596700,,,,,,
38,2012-01-13T02:59:59Z,-33.35913300,147.92775000,,,,,,
39,2012-01-13T03:00:09Z,-33.35988300,147.92963300,,,,,,
40,2012-01-13T03:00:19Z,-33.36096700,147.93146700,,,,,,
41,2012-01-13T03:00:29Z,-33.36223300,147.93275000,,,,,,
42,2012-01-13T03:00:39Z,-33.36371700,147.93346700,,,,,,
43,2012-01-13T03:00:49Z,-33.36501700,147.93356700,,,,,,
44,2012-01-13T03:00:59Z,-33.36620000,147.93270000,,,,,,
45,2012-01-13T03:01:09Z,-33.36688300,147.93166700,,,,,,
46,2012-01-13T03:01:19Z,-33.36770000,147.93058300,,,,,,
47,2012-01-13T03:01:30Z,-33.36855000,147.92933300,,,,,,
48,2012-01-13T03:01:40Z,-33.36925000,147.92793300,,,,,,
49,2012-01-13T03:01:50Z,-33.37010000,147.92656700,,,,,,
50,2012-01-13T03:02:00Z,-33.37148300,147.92550000,,,,,,
51,2012-01-13T03:02:10Z,-33.37306700,147.92533300,,,,,,
52,2012-01-13T03:02:20Z,-33.37446700,147.92673300,,,,,,
53,2012-01-13T03:02:30Z,-33.37466700,147.92893300,,,,,,
54,2012-01-13T03:02:40Z,-33.37366700,147.93070000,,,,,,
55,2012-01-13T03:02:50Z,-33.37213300,147.93145000,,,,,,
56,2012-01-13T03:03:00Z,-33.37048300,147.93226700,,,,,,
57,2012-01-13T03:03:10Z,-33.36891700,147.93253300,,,,,,
58,2012-01-13T03:03:20Z,-33.36755000,147.93228300,,,,,,
59,2012-01-13T03:03:30Z,-33.36636700,147.93151700,,,,,,
60,2012-01-13T03:03:40Z,-33.36495000,147.93091700,,,,,,
61,2012-01-13T03:03:50Z,-33.36355000,147.93063300,,,,,,
62,2012-01-13T03:04:00Z,-33.36208300,147.93040000,,,,,,
63,2012-01-13T03:04:10Z,-33.36056700,147.93040000,,,,,,
64,2012-01-13T03:04:20Z,-33.35903300,147.93020000,,,,,,
65,2012-01-13T03:04:30Z,-33.35753300,147.92980000,,,,,,
66,2012-01-13T03:04:40Z,-33.35595000,147.92958300,,,,,,
67,2012-01-13T03:04:50Z,-33.35491700,147.92878300,,,,,,
68,2012-01-13T03:05:00Z,-33.35453300,147.92803300,,,,,,
