fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-13T02:18:05Z,-33.35603300,147.93400000,,,,,,
2,2012-01-13T02:18:08Z,-33.35603300,147.93400000,,,,,,
3,2012-01-13T02:18:11Z,-33.35603300,147.93398300,,,,,,
4,2012-01-13T02:18:14Z,-33.35603300,147.93400000,,,,,,
5,2012-01-13T02:18:17Z,-33.35603300,147.93400000,,,,,,
6,2012-01-13T02:18:20Z,-33.35603300,147.93400000,,,,,,
7,2012-01-13T02:18:23Z,-33.35603300,147.93400000,,,,,,
8,2012-01-13T02:18:26Z,-33.35603300,147.93400000,,,,,,
9,2012-01-13T02:18:29Z,-33.35603300,147.93400000,,,,,,
10,2012-01-13T02:18:32Z,-33.35601700,147.93396700,,,,,,
11,2012-01-13T02:18:35Z,-33.35601700,147.93393300,,,,,,
12,2012-01-13T02:18:38Z,-33.35601700,147.93390000,,,,,,
13,2012-01-13T02:18:41Z,-33.35601700,147.93390000,,,,,,
14,2012-01-13T02:18:44Z,-33.35603300,147.93388300,,,,,,
15,2012-01-13T02:18:47Z,-33.35603300,147.93388300,,,,,,
16,2012-01-13T02:18:50Z,-33.35603300,147.93388300,,,,,,
17,2012-01-13T02:18:53Z,-33.35603300,147.93388300,,,,,,
18,2012-01-13T02:18:56Z,-33.35603300,147.93386700,,,,,,
19,2012-01-13T02:18:59Z,-33.35603300,147.93386700,,,,,,
20,2012-01-13T02:19:02Z,-33.35603300,147.93386700,,,,,,
21,2012-01-13T02:19:05Z,-33.35603300,147.93385000,,,,,,
22,2012-01-13T02:19:08Z,-33.35603300,147.93385000,,,,,,
23,2012-01-13T02:19:11Z,-33.35603300,147.93385000,,,,,,
24,2012-01-13T02:19:14Z,-33.35603300,147.93385000,,,,,,
25,2012-01-13T02:19:17Z,-33.35603300,147.93383300,,,,,,
26,2012-01-13T02:19:20Z,-33.35610000,147.93363300,,,,,,
27,2012-01-13T02:19:23Z,-33.35620000,147.93328300,,,,,,
28,2012-01-13T02:19:26Z,-33.35633300,147.93280000,,,,,,
29,2012-01-13T02:19:29Z,-33.35651700,147.93231700,,,,,,
30,2012-01-13T02:19:32Z,-33.35670000,147.93181700,,,,,,
31,2012-01-13T02:19:35Z,-33.35688300,147.93131700,,,,,,
32,2012-01-13T02:19:38Z,-33.35708300,147.93088300,,,,,,
33,2012-01-13T02:19:41Z,-33.35723300,147.93045000,,,,,,
34,2012-01-13T02:19:44Z,-33.35738300,147.93000000,,,,,,
35,2012-01-13T02:19:47Z,-33.35753300,147.92953300,,,,,,
36,2012-01-13T02:19:50Z,-33.35766700,147.92905000,,,,,,
37,2012-01-13T02:19:53Z,-33.35785000,147.92861700,,,,,,
38,2012-01-13T02:19:56Z,-33.35810000,147.92818300,,,,,,
39,2012-01-13T02:19:59Z,-33.35843300,147.92781700,,,,,,
40,2012-01-13T02:20:02Z,-33.35885000,147.92753300,,,,,,
41,2012-01-13T02:20:05Z,-33.35933300,147.92740000,,,,,,
42,2012-01-13T02:20:08Z,-33.35985000,147.92735000,,,,,,
43,2012-01-13T02:20:11Z,-33.36040000,147.92746700,,,,,,
44,2012-01-13T02:20:14Z,-33.36093300,147.92775000,,,,,,
45,2012-01-13T02:20:17Z,-33.36143300,147.92810000,,,,,,
46,2012-01-13T02:20:20Z,-33.36193300,147.92850000,,,,,,
47,2012-01-13T02:20:23Z,-33.36240000,147.92895000,,,,,,
48,2012-01-13T02:20:26Z,-33.36280000,147.92951700,,,,,,
49,2012-01-13T02:20:29Z,-33.36310000,147.93016700,,,,,,
50,2012-01-13T02:20:32Z,-33.36325000,147.93088300,,,,,,
51,2012-01-13T02:20:35Z,-33.36328300,147.93161700,,,,,,
52,2012-01-13T02:20:38Z,-33.36311700,147.93226700,,,,,,
53,2012-01-13T02:20:41Z,-33.36275000,147.93281700,,,,,,
54,2012-01-13T02:20:44Z,-33.36230000,147.93320000,,,,,,
55,2012-01-13T02:20:47Z,-33.36166700,147.93346700,,,,,,
56,2012-01-13T02:20:50Z,-33.36121700,147.93356700,,,,,,
57,2012-01-13T02:20:53Z,-33.36071700,147.93361700,,,,,,
58,2012-01-13T02:20:56Z,-33.36021700,147.93370000,,,,,,
59,2012-01-13T02:20:59Z,-33.35975000,147.93385000,,,,,,
60,2012-01-13T02:21:02Z,-33.35926700,147.93396700,,,,,,
61,2012-01-13T02:21:05Z,-33.35878300,147.93395000,,,,,,
62,2012-01-13T02:21:08Z,-33.35830000,147.93385000,,,,,,
63,2012-01-13T02:21:11Z,-33.35788300,147.93360000,,,,,,
64,2012-01-13T02:21:14Z,-33.35763300,147.93323300,,,,,,
65,2012-01-13T02:21:17Z,-33.35753300,147.93275000,,,,,,
66,2012-01-13T02:21:20Z,-33.35758300,147.93218300,,,,,,
67,2012-01-13T02:21:23Z,-33.35786700,147.93168300,,,,,,
68,2012-01-13T02:21:26Z,-33.35828300,147.93130000,,,,,,
69,2012-01-13T02:21:29Z,-33.35883300,147.93111700,,,,,,
70,2012-01-13T02:21:32Z,-33.35940000,147.93120000,,,,,,
71,2012-01-13T02:21:35Z,-33.35995000,147.93138300,,,,,,
72,2012-01-13T02:21:38Z,-33.36050000,147.93158300,,,,,,
73,2012-01-13T02:21:41Z,-33.36101700,147.93185000,,,,,,
74,2012-01-13T02:21:44Z,-33.36150000,147.93226700,,,,,,
75,2012-01-13T02:21:47Z,-33.36183300,147.93290000,,,,,,
76,2012-01-13T02:21:50Z,-33.36198300,147.93365000,,,,,,
77,2012-01-13T02:21:53Z,-33.36195000,147.93443300,,,,,,
78,2012-01-13T02:21:56Z,-33.36171700,147.93513300,,,,,,
79,2012-01-13T02:21:59Z,-33.36138300,147.93580000,,,,,,
80,2012-01-13T02:22:02Z,-33.36101700,147.93646700,,,,,,
81,2012-01-13T02:22:05Z,-33.36066700,147.93710000,,,,,,
82,2012-01-13T02:22:08Z,-33.36040000,147.93756700,,,,,,
83,2012-01-13T02:22:11Z,-33.36006700,147.93783300,,,,,,
84,2012-01-13T02:22:14Z,-33.35976700,147.93780000,,,,,,
85,2012-01-13T02:22:17Z,-33.35968300,147.93748300,,,,,,
86,2012-01-13T02:22:20Z,-33.35993300,147.93723300,,,,,,
87,2012-01-13T02:22:23Z,-33.36035000,147.93723300,,,,,,
88,2012-01-13T02:22:26Z,-33.36075000,147.93748300,,,,,,
89,2012-01-13T02:22:29Z,-33.36091700,147.93796700,,,,,,
90,2012-01-13T02:22:32Z,-33.36070000,147.93835000,,,,,,
91,2012-01-13T02:22:36Z,-33.36041700,147.93835000,,,,,,
92,2012-01-13T02:22:39Z,-33.36033300,147.93808300,,,,,,
93,2012-01-13T02:22:42Z,-33.36053300,147.93781700,,,,,,
94,2012-01-13T02:22:45Z,-33.36088300,147.93771700,,,,,,
95,2012-01-13T02:22:48Z,-33.36125000,147.93795000,,,,,,
96,2012-01-13T02:22:51Z,-33.36135000,147.93841700,,,,,,
97,2012-01-13T02:22:54Z,-33.36110000,147.93876700,,,,,,
98,2012-01-13T02:22:57Z,-33.36080000,147.93863300,,,,,,
99,2012-01-13T02:23:00Z,-33.36081700,147.93831700,,,,,,
100,2012-01-13T02:23:03Z,-33.36111700,147.93808300,,,,,,
101,2012-01-13T02:23:06Z,-33.36155000,147.93806700,,,,,,
102,2012-01-13T02:23:09Z,-33.36196700,147.93835000,,,,,,
103,2012-01-13T02:23:12Z,-33.36205000,147.93888300,,,,,,
104,2012-01-13T02:23:15Z,-33.36175000,147.93931700,,,,,,
105,2012-01-13T02:23:18Z,-33.36141700,147.93930000,,,,,,
106,2012-01-13T02:23:21Z,-33.36135000,147.93891700,,,,,,
107,2012-01-13T02:23:24Z,-33.36155000,147.93851700,,,,,,
108,2012-01-13T02:23:27Z,-33.36188300,147.93830000,,,,,,
109,2012-01-13T02:23:30Z,-33.36230000,147.93826700,,,,,,
110,2012-01-13T02:23:33Z,-33.36263300,147.93808300,,,,,,
111,2012-01-13T02:23:36Z,-33.36263300,147.93770000,,,,,,
112,2012-01-13T02:23:39Z,-33.36246700,147.93738300,,,,,,
113,2012-01-13T02:23:42Z,-33.36215000,147.93725000,,,,,,
114,2012-01-13T02:23:45Z,-33.36180000,147.93746700,,,,,,
115,2012-01-13T02:23:48Z,-33.36163300,147.93798300,,,,,,
116,2012-01-13T02:23:51Z,-33.36185000,147.93848300,,,,,,
117,2012-01-13T02:23:54Z,-33.36225000,147.93873300,,,,,,
118,2012-01-13T02:23:57Z,-33.36271700,147.93876700,,,,,,
119,2012-01-13T02:24:00Z,-33.36316700,147.93865000,,,,,,
120,2012-01-13T02:24:03Z,-33.36356700,147.93873300,,,,,,
121,2012-01-13T02:24:06Z,-33.36375000,147.93913300,,,,,,
122,2012-01-13T02:24:09Z,-33.36355000,147.93950000,,,,,,
123,2012-01-13T02:24:12Z,-33.36323300,147.93955000,,,,,,
124,2012-01-13T02:24:15Z,-33.36303300,147.93933300,,,,,,
125,2012-01-13T02:24:18Z,-33.36298300,147.93901700,,,,,,
126,2012-01-13T02:24:21Z,-33.36318300,147.93873300,,,,,,
127,2012-01-13T02:24:24Z,-33.36355000,147.93856700,,,,,,
128,2012-01-13T02:24:27Z,-33.36391700,147.93835000,,,,,,
129,2012-01-13T02:24:30Z,-33.36421700,147.93808300,,,,,,
130,2012-01-13T02:24:33Z,-33.36460000,147.93761700,,,,,,
131,2012-01-13T02:24:36Z,-33.36495000,147.93731700,,,,,,
132,2012-01-13T02:24:39Z,-33.36531700,147.93710000,,,,,,
133,2012-01-13T02:24:42Z,-33.36563300,147.93686700,,,,,,
134,2012-01-13T02:24:45Z,-33.36586700,147.93655000,,,,,,
135,2012-01-13T02:24:48Z,-33.36601700,147.93626700,,,,,,
136,2012-01-13T02:24:51Z,-33.36621700,147.93596700,,,,,,
137,2012-01-13T02:24:54Z,-33.36650000,147.93568300,,,,,,
138,2012-01-13T02:24:57Z,-33.36681700,147.93545000,,,,,,
139,2012-01-13T02:25:00Z,-33.36720000,147.93526700,,,,,,
140,2012-01-13T02:25:03Z,-33.36761700,147.93520000,,,,,,
141,2012-01-13T02:25:06Z,-33.36791700,147.93546700,,,,,,
142,2012-01-13T02:25:09Z,-33.36780000,147.93588300,,,,,,
143,2012-01-13T02:25:12Z,-33.36748300,147.93588300,,,,,,
144,2012-01-13T02:25:15Z,-33.36743300,147.93558300,,,,,,
145,2012-01-13T02:25:18Z,-33.36771700,147.93546700,,,,,,
146,2012-01-13T02:25:21Z,-33.36796700,147.93578300,,,,,,
147,2012-01-13T02:25:24Z,-33.36786700,147.93618300,,,,,,
148,2012-01-13T02:25:27Z,-33.36755000,147.93618300,,,,,,
149,2012-01-13T02:25:30Z,-33.36743300,147.93591700,,,,,,
150,2012-01-13T02:25:33Z,-33.36761700,147.93565000,,,,,,
151,2012-01-13T02:25:36Z,-33.36801700,147.93558300,,,,,,
152,2012-01-13T02:25:39Z,-33.36840000,147.93576700,,,,,,
153,2012-01-13T02:25:43Z,-33.36856700,147.93623300,,,,,,
154,2012-01-13T02:25:46Z,-33.36833300,147.93661700,,,,,,
155,2012-01-13T02:25:49Z,-33.36803300,147.93656700,,,,,,
156,2012-01-13T02:25:52Z,-33.36805000,147.93620000,,,,,,
157,2012-01-13T02:25:55Z,-33.36836700,147.93603300,,,,,,
158,2012-01-13T02:25:58Z,-33.36871700,147.93630000,,,,,,
159,2012-01-13T02:26:01Z,-33.36885000,147.93685000,,,,,,
160,2012-01-13T02:26:04Z,-33.36866700,147.93735000,,,,,,
161,2012-01-13T02:26:07Z,-33.36830000,147.93746700,,,,,,
162,2012-01-13T02:26:10Z,-33.36808300,147.93716700,,,,,,
163,2012-01-13T02:26:13Z,-33.36805000,147.93670000,,,,,,
164,2012-01-13T02:26:16Z,-33.36823300,147.93635000,,,,,,
165,2012-01-13T02:26:19Z,-33.36856700,147.93636700,,,,,,
166,2012-01-13T02:26:22Z,-33.36866700,147.93678300,,,,,,
167,2012-01-13T02:26:25Z,-33.36841700,147.93703300,,,,,,
168,2012-01-13T02:26:28Z,-33.36820000,147.93685000,,,,,,
169,2012-01-13T02:26:31Z,-33.36821700,147.93643300,,,,,,
170,2012-01-13T02:26:34Z,-33.36838300,147.93615000,,,,,,
171,2012-01-13T02:26:37Z,-33.36871700,147.93621700,,,,,,
172,2012-01-13T02:26:40Z,-33.36891700,147.93671700,,,,,,
173,2012-01-13T02:26:43Z,-33.36893300,147.93731700,,,,,,
174,2012-01-13T02:26:46Z,-33.36868300,147.93768300,,,,,,
175,2012-01-13T02:26:49Z,-33.36838300,147.93765000,,,,,,
176,2012-01-13T02:26:52Z,-33.36828300,147.93733300,,,,,,
177,2012-01-13T02:26:55Z,-33.36851700,147.93711700,,,,,,
178,2012-01-13T02:26:58Z,-33.36886700,147.93730000,,,,,,
179,2012-01-13T02:27:01Z,-33.36901700,147.93781700,,,,,,
180,2012-01-13T02:27:04Z,-33.36883300,147.93825000,,,,,,
181,2012-01-13T02:27:07Z,-33.36853300,147.93825000,,,,,,
182,2012-01-13T02:27:10Z,-33.36846700,147.93790000,,,,,,
183,2012-01-13T02:27:13Z,-33.36871700,147.93768300,,,,,,
184,2012-01-13T02:27:16Z,-33.36908300,147.93783300,,,,,,
185,2012-01-13T02:27:19Z,-33.36933300,147.93826700,,,,,,
186,2012-01-13T02:27:22Z,-33.36926700,147.93873300,,,,,,
187,2012-01-13T02:27:25Z,-33.36896700,147.93901700,,,,,,
188,2012-01-13T02:27:28Z,-33.36871700,147.93900000,,,,,,
189,2012-01-13T02:27:31Z,-33.36871700,147.93875000,,,,,,
190,2012-01-13T02:27:34Z,-33.36901700,147.93871700,,,,,,
191,2012-01-13T02:27:37Z,-33.36933300,147.93901700,,,,,,
