fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2012-01-13T01:43:27Z,-33.35594300,147.93427200,198.00,,,,,,
2,2012-01-13T01:43:30Z,-33.35594600,147.93427200,198.00,,,,,,
3,2012-01-13T01:43:33Z,-33.35593600,147.93427900,198.00,,,,,,
4,2012-01-13T01:43:36Z,-33.35593000,147.93428600,198.00,,,,,,
5,2012-01-13T01:43:39Z,-33.35592800,147.93428900,198.00,,,,,,
6,2012-01-13T01:43:42Z,-33.35592800,147.93428900,198.00,,,,,,
7,2012-01-13T01:43:45Z,-33.35592900,147.93429900,199.00,,,,,,
8,2012-01-13T01:43:48Z,-33.35591700,147.93430600,199.00,,,,,,
9,2012-01-13T01:43:51Z,-33.35591700,147.93430700,199.00,,,,,,
10,2012-01-13T01:43:54Z,-33.35591000,147.93430600,199.00,,,,,,
11,2012-01-13T01:43:57Z,-33.35591000,147.93430100,199.00,,,,,,
12,2012-01-13T01:44:02Z,-33.35592000,147.93429600,198.00,,,,,,
13,2012-01-13T01:44:07Z,-33.35593300,147.93429600,198.00,,,,,,
14,2012-01-13T01:44:12Z,-33.35594200,147.93429800,198.00,,,,,,
15,2012-01-13T01:44:17Z,-33.35596000,147.93429200,198.00,,,,,,
16,2012-01-13T01:44:22Z,-33.35597100,147.93428800,197.00,,,,,,
17,2012-01-13T01:44:27Z,-33.35597100,147.93431700,198.00,,,,,,
18,2012-01-13T01:44:32Z,-33.35597700,147.93432300,198.00,,,,,,
19,2012-01-13T01:44:37Z,-33.35599000,147.93432700,197.00,,,,,,
20,2012-01-13T01:44:42Z,-33.35600000,147.93435700,197.00,,,,,,
21,2012-01-13T01:44:47Z,-33.35600400,147.93436300,197.00,,,,,,
22,2012-01-13T01:44:52Z,-33.35599100,147.93437500,197.00,,,,,,
23,2012-01-13T01:44:57Z,-33.35600200,147.93438500,197.00,,,,,,
24,2012-01-13T01:45:02Z,-33.35600700,147.93438000,197.00,,,,,,
25,2012-01-13T01:45:07Z,-33.35601200,147.93436400,197.00,,,,,,
26,2012-01-13T01:45:12Z,-33.35600300,147.93432600,196.00,,,,,,
27,2012-01-13T01:45:17Z,-33.35602200,147.93431800,197.00,,,,,,
28,2012-01-13T01:45:22Z,-33.35602700,147.93430700,197.00,,,,,,
29,2012-01-13T01:45:27Z,-33.35602600,147.93432000,197.00,,,,,,
30,2012-01-13T01:45:32Z,-33.35600800,147.93432800,198.00,,,,,,
31,2012-01-13T01:45:37Z,-33.35601000,147.93431700,197.00,,,,,,
32,2012-01-13T01:45:42Z,-33.35602900,147.93431700,198.00,,,,,,
