fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-13T03:21:53Z,-33.36744500,147.92481300,,,,,,
2,2012-01-13T03:21:54Z,-33.36748700,147.92465800,,,,,,
3,2012-01-13T03:21:55Z,-33.36752000,147.92449100,,,,,,
4,2012-01-13T03:21:57Z,-33.36751400,147.92413800,,,,,,
5,2012-01-13T03:21:58Z,-33.36743800,147.92399700,,,,,,
6,2012-01-13T03:21:59Z,-33.36735400,147.92386500,,,,,,
7,2012-01-13T03:22:00Z,-33.36726200,147.92373800,,,,,,
8,2012-01-13T03:22:02Z,-33.36709200,147.92352300,,,,,,
9,2012-01-13T03:22:04Z,-33.36697300,147.92335800,,,,,,
10,2012-01-13T03:22:06Z,-33.36682800,147.92313400,,,,,,
11,2012-01-13T03:22:09Z,-33.36662100,147.92283600,,,,,,
12,2012-01-13T03:22:10Z,-33.36655500,147.92275300,,,,,,
13,2012-01-13T03:22:12Z,-33.36639900,147.92257700,,,,,,
14,2012-01-13T03:22:13Z,-33.36630300,147.92247900,,,,,,
15,2012-01-13T03:22:15Z,-33.36606800,147.92226200,,,,,,
16,2012-01-13T03:22:19Z,-33.36555200,147.92194400,,,,,,
17,2012-01-13T03:22:21Z,-33.36528600,147.92181700,,,,,,
18,2012-01-13T03:22:22Z,-33.36514300,147.92175700,,,,,,
19,2012-01-13T03:22:24Z,-33.36486600,147.92164800,,,,,,
20,2012-01-13T03:22:26Z,-33.36459300,147.92154000,,,,,,
21,2012-01-13T03:22:29Z,-33.36416600,147.92132700,,,,,,
22,2012-01-13T03:22:31Z,-33.36391200,147.92112600,,,,,,
23,2012-01-13T03:22:33Z,-33.36368200,147.92084000,,,,,,
24,2012-01-13T03:22:40Z,-33.36298500,147.91981800,,,,,,
25,2012-01-13T03:22:42Z,-33.36278100,147.91958600,,,,,,
26,2012-01-13T03:22:44Z,-33.36254900,147.91934800,,,,,,
27,2012-01-13T03:22:47Z,-33.36220900,147.91903600,,,,,,
28,2012-01-13T03:22:49Z,-33.36197200,147.91881500,,,,,,
29,2012-01-13T03:22:52Z,-33.36162100,147.91846500,,,,,,
30,2012-01-13T03:22:54Z,-33.36138900,147.91825100,,,,,,
31,2012-01-13T03:22:57Z,-33.36105700,147.91796600,,,,,,
32,2012-01-13T03:22:58Z,-33.36094700,147.91786000,,,,,,
33,2012-01-13T03:23:03Z,-33.36046400,147.91736500,,,,,,
34,2012-01-13T03:23:05Z,-33.36026100,147.91714900,,,,,,
35,2012-01-13T03:23:06Z,-33.36016200,147.91704400,,,,,,
36,2012-01-13T03:23:09Z,-33.35986700,147.91674000,,,,,,
37,2012-01-13T03:23:11Z,-33.35966900,147.91652900,,,,,,
38,2012-01-13T03:23:13Z,-33.35947600,147.91632100,,,,,,
39,2012-01-13T03:23:14Z,-33.35937600,147.91621400,,,,,,
40,2012-01-13T03:23:17Z,-33.35908000,147.91586700,,,,,,
41,2012-01-13T03:23:19Z,-33.35891100,147.91565000,,,,,,
42,2012-01-13T03:23:21Z,-33.35873800,147.91541100,,,,,,
43,2012-01-13T03:23:22Z,-33.35865000,147.91527800,,,,,,
44,2012-01-13T03:23:24Z,-33.35847600,147.91499700,,,,,,
45,2012-01-13T03:23:28Z,-33.35814900,147.91448500,,,,,,
46,2012-01-13T03:23:30Z,-33.35795600,147.91424700,,,,,,
47,2012-01-13T03:23:32Z,-33.35774100,147.91402600,,,,,,
48,2012-01-13T03:23:34Z,-33.35751300,147.91383700,,,,,,
49,2012-01-13T03:23:35Z,-33.35739400,147.91375300,,,,,,
50,2012-01-13T03:23:38Z,-33.35702400,147.91353200,,,,,,
51,2012-01-13T03:23:40Z,-33.35677200,147.91341400,,,,,,
52,2012-01-13T03:23:42Z,-33.35651400,147.91331600,,,,,,
53,2012-01-13T03:23:45Z,-33.35615600,147.91318700,,,,,,
54,2012-01-13T03:23:47Z,-33.35590300,147.91306700,,,,,,
55,2012-01-13T03:23:49Z,-33.35565600,147.91291300,,,,,,
56,2012-01-13T03:23:51Z,-33.35542400,147.91273900,,,,,,
57,2012-01-13T03:23:53Z,-33.35518500,147.91253700,,,,,,
58,2012-01-13T03:23:54Z,-33.35506200,147.91243200,,,,,,
59,2012-01-13T03:23:57Z,-33.35470800,147.91213900,,,,,,
60,2012-01-13T03:23:59Z,-33.35447800,147.91193700,,,,,,
61,2012-01-13T03:24:00Z,-33.35436600,147.91183400,,,,,,
62,2012-01-13T03:24:03Z,-33.35401900,147.91155400,,,,,,
63,2012-01-13T03:24:04Z,-33.35389000,147.91146500,,,,,,
64,2012-01-13T03:24:06Z,-33.35361700,147.91128400,,,,,,
65,2012-01-13T03:24:09Z,-33.35322200,147.91104300,,,,,,
66,2012-01-13T03:24:10Z,-33.35308600,147.91097000,,,,,,
67,2012-01-13T03:24:12Z,-33.35281900,147.91083000,,,,,,
68,2012-01-13T03:24:14Z,-33.35255100,147.91069700,,,,,,
69,2012-01-13T03:24:16Z,-33.35225500,147.91057000,,,,,,
70,2012-01-13T03:24:21Z,-33.35152300,147.91031900,,,,,,
71,2012-01-13T03:24:22Z,-33.35137300,147.91028000,,,,,,
