fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-13T02:34:25Z,-33.35544300,147.93351700,,,,,,
2,2012-01-13T02:34:30Z,-33.35557400,147.93370200,,,,,,
3,2012-01-13T02:34:35Z,-33.35557300,147.93370100,,,,,,
4,2012-01-13T02:34:40Z,-33.35557200,147.93370100,,,,,,
5,2012-01-13T02:34:45Z,-33.35559100,147.93376700,,,,,,
6,2012-01-13T02:34:50Z,-33.35556500,147.93384900,,,,,,
7,2012-01-13T02:34:55Z,-33.35555700,147.93393200,,,,,,
8,2012-01-13T02:35:00Z,-33.35558000,147.93395700,,,,,,
9,2012-01-13T02:35:05Z,-33.35558900,147.93396400,,,,,,
10,2012-01-13T02:35:10Z,-33.35559800,147.93397300,,,,,,
11,2012-01-13T02:35:15Z,-33.35560700,147.93398100,,,,,,
12,2012-01-13T02:35:20Z,-33.35561400,147.93398800,,,,,,
13,2012-01-13T02:35:25Z,-33.35562100,147.93399500,,,,,,
14,2012-01-13T02:35:30Z,-33.35562700,147.93400200,,,,,,
15,2012-01-13T02:35:35Z,-33.35563200,147.93400700,,,,,,
16,2012-01-13T02:35:40Z,-33.35563600,147.93401300,,,,,,
17,2012-01-13T02:35:45Z,-33.35564100,147.93401700,,,,,,
18,2012-01-13T02:35:50Z,-33.35564400,147.93402200,,,,,,
19,2012-01-13T02:35:55Z,-33.35564800,147.93402600,,,,,,
20,2012-01-13T02:36:00Z,-33.35565100,147.93402900,,,,,,
21,2012-01-13T02:36:05Z,-33.35565300,147.93403200,,,,,,
22,2012-01-13T02:36:10Z,-33.35565600,147.93403400,,,,,,
23,2012-01-13T02:36:15Z,-33.35565900,147.93403700,,,,,,
24,2012-01-13T02:36:20Z,-33.35566100,147.93403900,,,,,,
25,2012-01-13T02:36:25Z,-33.35566300,147.93404100,,,,,,
26,2012-01-13T02:36:30Z,-33.35570900,147.93407800,,,,,,
27,2012-01-13T02:36:35Z,-33.35572800,147.93412200,,,,,,
28,2012-01-13T02:36:40Z,-33.35576100,147.93413300,,,,,,
29,2012-01-13T02:36:45Z,-33.35580900,147.93417600,,,,,,
30,2012-01-13T02:36:50Z,-33.35581700,147.93423300,,,,,,
31,2012-01-13T02:36:55Z,-33.35582100,147.93423900,,,,,,
32,2012-01-13T02:37:00Z,-33.35582100,147.93423900,,,,,,
33,2012-01-13T02:37:05Z,-33.35582100,147.93423900,,,,,,
34,2012-01-13T02:37:10Z,-33.35582100,147.93423900,,,,,,
35,2012-01-13T02:37:15Z,-33.35582000,147.93423900,,,,,,
36,2012-01-13T02:37:20Z,-33.35582000,147.93423900,,,,,,
37,2012-01-13T02:37:25Z,-33.35581900,147.93423900,,,,,,
38,2012-01-13T02:37:30Z,-33.35581900,147.93423900,,,,,,
39,2012-01-13T02:37:35Z,-33.35582000,147.93424000,,,,,,
40,2012-01-13T02:37:40Z,-33.35582400,147.93424400,,,,,,
41,2012-01-13T02:37:45Z,-33.35584000,147.93429100,,,,,,
42,2012-01-13T02:37:50Z,-33.35585300,147.93432300,,,,,,
43,2012-01-13T02:37:55Z,-33.35585200,147.93432300,,,,,,
44,2012-01-13T02:38:00Z,-33.35585000,147.93432200,,,,,,
45,2012-01-13T02:38:05Z,-33.35584900,147.93432100,,,,,,
46,2012-01-13T02:38:10Z,-33.35584800,147.93432000,,,,,,
47,2012-01-13T02:38:15Z,-33.35584700,147.93431900,,,,,,
48,2012-01-13T02:38:20Z,-33.35584700,147.93431900,,,,,,
49,2012-01-13T02:38:25Z,-33.35584700,147.93431800,,,,,,
50,2012-01-13T02:38:30Z,-33.35584700,147.93431800,,,,,,
51,2012-01-13T02:38:35Z,-33.35584700,147.93431700,,,,,,
52,2012-01-13T02:38:40Z,-33.35584700,147.93431700,,,,,,
53,2012-01-13T02:38:45Z,-33.35584800,147.93431600,,,,,,
54,2012-01-13T02:38:50Z,-33.35584800,147.93431600,,,,,,
55,2012-01-13T02:38:55Z,-33.35585900,147.93434000,,,,,,
56,2012-01-13T02:39:00Z,-33.35589300,147.93438000,,,,,,
57,2012-01-13T02:39:05Z,-33.35590400,147.93435200,,,,,,
58,2012-01-13T02:39:10Z,-33.35592400,147.93435100,,,,,,
59,2012-01-13T02:39:15Z,-33.35594000,147.93436100,,,,,,
60,2012-01-13T02:39:20Z,-33.35593900,147.93436000,,,,,,
61,2012-01-13T02:39:25Z,-33.35594300,147.93434600,,,,,,
62,2012-01-13T02:39:30Z,-33.35595000,147.93428500,,,,,,
63,2012-01-13T02:39:35Z,-33.35594800,147.93428300,,,,,,
64,2012-01-13T02:39:40Z,-33.35594600,147.93428400,,,,,,
65,2012-01-13T02:39:45Z,-33.35594300,147.93428200,,,,,,
66,2012-01-13T02:39:50Z,-33.35594200,147.93428100,,,,,,
67,2012-01-13T02:39:55Z,-33.35594200,147.93428000,,,,,,
68,2012-01-13T02:40:00Z,-33.35594100,147.93428000,,,,,,
69,2012-01-13T02:40:05Z,-33.35594000,147.93427900,,,,,,
70,2012-01-13T02:40:10Z,-33.35593900,147.93427900,,,,,,
71,2012-01-13T02:40:15Z,-33.35593900,147.93427900,,,,,,
72,2012-01-13T02:40:20Z,-33.35593900,147.93427800,,,,,,
73,2012-01-13T02:40:25Z,-33.35593800,147.93427800,,,,,,
74,2012-01-13T02:40:30Z,-33.35593800,147.93427800,,,,,,
75,2012-01-13T02:40:35Z,-33.35593900,147.93427700,,,,,,
76,2012-01-13T02:40:40Z,-33.35593900,147.93427600,,,,,,
77,2012-01-13T02:40:45Z,-33.35593800,147.93427600,,,,,,
78,2012-01-13T02:40:50Z,-33.35593800,147.93427500,,,,,,
79,2012-01-13T02:40:55Z,-33.35593800,147.93427500,,,,,,
80,2012-01-13T02:41:00Z,-33.35593800,147.93427400,,,,,,
81,2012-01-13T02:41:05Z,-33.35593800,147.93427400,,,,,,
82,2012-01-13T02:41:10Z,-33.35593900,147.93427400,,,,,,
83,2012-01-13T02:41:15Z,-33.35593900,147.93427400,,,,,,
84,2012-01-13T02:41:20Z,-33.35593900,147.93427400,,,,,,
85,2012-01-13T02:41:25Z,-33.35594000,147.93427400,,,,,,
86,2012-01-13T02:41:30Z,-33.35594000,147.93427400,,,,,,
87,2012-01-13T02:41:35Z,-33.35594100,147.93427400,,,,,,
88,2012-01-13T02:41:40Z,-33.35594200,147.93427400,,,,,,
89,2012-01-13T02:41:45Z,-33.35595100,147.93426000,,,,,,
90,2012-01-13T02:41:50Z,-33.35595300,147.93420900,,,,,,
91,2012-01-13T02:41:55Z,-33.35595600,147.93420400,,,,,,
92,2012-01-13T02:42:00Z,-33.35595900,147.93420600,,,,,,
93,2012-01-13T02:42:05Z,-33.35595900,147.93420800,,,,,,
94,2012-01-13T02:42:10Z,-33.35595900,147.93421000,,,,,,
